AFAF	2019-10-15 08:18:22	10.88	76.66	947.49	183.94	3.00
AFAF	2019-10-15 08:18:56	10.88	76.69	947.49	185.36	1.60
AFAF	2019-10-15 08:19:30	10.89	76.64	947.49	183.34	1.80
AFAF	2019-10-15 08:20:04	10.89	76.75	947.49	183.94	3.00
AFAF	2019-10-15 08:20:38	10.89	76.67	947.51	183.14	2.00
AFAF	2019-10-15 08:21:12	10.89	76.72	947.51	184.96	2.00
AFAF	2019-10-15 08:21:46	10.90	76.63	947.53	184.15	3.00
AFAF	2019-10-15 08:22:20	10.90	76.61	947.53	185.57	3.60
AFAF	2019-10-15 08:22:54	10.90	76.59	947.53	186.60	3.00
AFAF	2019-10-15 08:23:28	10.90	76.65	947.59	186.71	3.00
AFAF	2019-10-15 08:24:02	10.90	76.66	947.59	188.20	2.00
AFAF	2019-10-15 08:24:36	10.91	76.72	947.59	189.38	2.00
AFAF	2019-10-15 08:25:10	10.91	76.72	947.59	189.06	3.00
AFAF	2019-10-15 08:25:44	10.91	76.69	947.57	189.93	1.80
AFAF	2019-10-15 08:26:18	10.91	76.58	947.57	192.02	2.00
AFAF	2019-10-15 08:26:52	10.92	76.36	947.59	191.13	2.60
AFAF	2019-10-15 08:27:26	10.92	76.18	947.59	188.73	1.40
AFAF	2019-10-15 08:28:00	10.92	76.09	947.57	188.41	2.00
AFAF	2019-10-15 08:28:34	10.93	76.01	947.57	188.95	2.80
AFAF	2019-10-15 08:29:08	10.93	75.91	947.57	186.92	1.00
AFAF	2019-10-15 08:29:42	10.94	75.86	947.59	186.60	2.00
AFAF	2019-10-15 08:30:16	10.95	75.96	947.59	186.71	1.00
AFAF	2019-10-15 08:30:50	10.95	76.04	947.61	187.13	1.40
AFAF	2019-10-15 08:31:24	10.96	76.03	947.61	186.18	3.00
AFAF	2019-10-15 08:31:58	10.96	75.96	947.65	186.50	3.20
AFAF	2019-10-15 08:32:32	10.97	76.02	947.63	186.71	3.00
AFAF	2019-10-15 08:33:06	10.98	76.09	947.65	186.81	2.40
AFAF	2019-10-15 08:33:40	10.99	76.01	947.65	187.13	2.00
AFAF	2019-10-15 08:34:14	11.00	75.89	947.65	185.35	1.40
AFAF	2019-10-15 08:34:48	11.00	75.80	947.65	186.08	1.80
AFAF	2019-10-15 08:35:22	11.01	75.75	947.63	186.81	2.00
AFAF	2019-10-15 08:35:56	11.02	75.70	947.65	185.24	2.00
AFAF	2019-10-15 08:36:30	11.03	75.65	947.61	185.98	3.00
AFAF	2019-10-15 08:37:04	11.03	75.59	947.63	186.60	2.40
AFAF	2019-10-15 08:37:38	11.04	75.63	947.61	186.60	1.20
AFAF	2019-10-15 08:38:12	11.05	75.68	947.61	186.18	1.40
AFAF	2019-10-15 08:38:46	11.05	75.70	947.61	184.55	1.60
AFAF	2019-10-15 08:39:20	11.06	75.71	947.59	185.16	1.00
AFAF	2019-10-15 08:39:54	11.06	75.74	947.59	183.34	1.00
AFAF	2019-10-15 08:40:28	11.06	75.79	947.59	183.94	1.80
AFAF	2019-10-15 08:41:02	11.06	75.82	947.57	183.54	2.00
AFAF	2019-10-15 08:41:36	11.06	75.92	947.55	183.54	2.00
AFAF	2019-10-15 08:42:10	11.06	75.94	947.55	183.14	1.00
AFAF	2019-10-15 08:42:44	11.06	76.00	947.55	183.14	1.00
AFAF	2019-10-15 08:43:18	11.06	76.06	947.55	181.95	4.00
AFAF	2019-10-15 08:43:52	11.06	76.05	947.55	180.78	3.00
AFAF	2019-10-15 08:44:26	11.05	76.01	947.57	181.95	2.40
AFAF	2019-10-15 08:45:00	11.05	76.04	947.53	181.17	1.00
AFAF	2019-10-15 08:45:34	11.04	76.03	947.53	180.78	1.40
AFAF	2019-10-15 08:46:08	11.04	76.02	947.55	182.35	2.00
AFAF	2019-10-15 08:46:42	11.03	76.05	947.55	181.37	1.00
AFAF	2019-10-15 08:47:16	11.03	76.08	947.51	182.35	1.00
AFAF	2019-10-15 08:47:50	11.02	76.11	947.51	182.55	2.00
AFAF	2019-10-15 08:48:24	11.02	76.17	947.51	181.95	1.00
AFAF	2019-10-15 08:48:58	11.01	76.23	947.49	181.76	2.00
AFAF	2019-10-15 08:49:32	11.01	76.24	947.51	181.76	2.00
AFAF	2019-10-15 08:50:06	11.00	76.30	947.51	182.15	3.00
AFAF	2019-10-15 08:50:40	11.00	76.35	947.51	181.17	1.00
AFAF	2019-10-15 08:51:14	10.99	76.35	947.49	182.74	1.00
AFAF	2019-10-15 08:51:48	10.99	76.39	947.49	182.55	2.60
AFAF	2019-10-15 08:52:22	10.98	76.44	947.49	182.74	2.00
AFAF	2019-10-15 08:52:56	10.98	76.45	947.47	182.35	2.00
AFAF	2019-10-15 08:53:30	10.97	76.51	947.45	183.34	1.60
AFAF	2019-10-15 08:54:04	10.97	76.47	947.45	182.35	2.00
AFAF	2019-10-15 08:54:38	10.96	76.48	947.45	181.95	3.60
AFAF	2019-10-15 08:55:12	10.96	76.48	947.45	181.95	2.00
AFAF	2019-10-15 08:55:46	10.95	76.52	947.43	182.94	1.00
AFAF	2019-10-15 08:56:20	10.95	76.56	947.45	182.94	1.60
AFAF	2019-10-15 08:56:54	10.94	76.59	947.45	183.54	1.00
AFAF	2019-10-15 08:57:28	10.94	76.64	947.45	181.76	2.00
AFAF	2019-10-15 08:58:02	10.93	76.65	947.43	182.15	1.80
AFAF	2019-10-15 08:58:36	10.93	76.66	947.45	182.94	1.00
AFAF	2019-10-15 08:59:10	10.93	76.67	947.47	182.35	1.00
AFAF	2019-10-15 08:59:44	10.93	76.71	947.49	181.76	1.00
AFAF	2019-10-15 09:00:18	10.92	76.76	947.49	183.54	2.80
AFAF	2019-10-15 09:00:52	10.92	76.80	947.51	181.95	1.00
AFAF	2019-10-15 09:01:26	10.92	76.88	947.53	182.15	1.00
AFAF	2019-10-15 09:02:00	10.92	76.89	947.55	181.95	2.00
AFAF	2019-10-15 09:02:34	10.92	76.87	947.57	181.56	2.00
AFAF	2019-10-15 09:03:08	10.92	76.88	947.59	181.56	2.20
AFAF	2019-10-15 09:03:42	10.92	76.86	947.61	180.97	1.00
AFAF	2019-10-15 09:04:16	10.92	76.89	947.61	181.17	2.00
AFAF	2019-10-15 09:04:50	10.92	76.95	947.61	180.39	1.80
AFAF	2019-10-15 09:05:24	10.93	76.97	947.61	180.59	1.80
AFAF	2019-10-15 09:05:58	10.93	77.04	947.59	181.37	1.00
AFAF	2019-10-15 09:06:32	10.93	77.06	947.57	180.20	2.00
AFAF	2019-10-15 09:07:06	10.94	77.04	947.55	180.97	2.00
AFAF	2019-10-15 09:07:40	10.94	77.03	947.55	180.97	3.00
AFAF	2019-10-15 09:08:14	10.95	77.11	947.53	182.15	1.00
AFAF	2019-10-15 09:08:48	10.95	77.10	947.49	182.35	1.00
AFAF	2019-10-15 09:09:22	10.96	77.09	947.49	181.56	2.00
AFAF	2019-10-15 09:09:56	10.97	77.05	947.49	180.01	2.00
AFAF	2019-10-15 09:10:30	10.97	77.01	947.45	181.17	1.00
AFAF	2019-10-15 09:11:04	10.98	76.94	947.45	180.97	1.00
AFAF	2019-10-15 09:11:38	10.99	76.88	947.43	182.74	2.00
AFAF	2019-10-15 09:12:12	11.00	76.84	947.45	183.34	2.20
AFAF	2019-10-15 09:12:46	11.01	76.79	947.43	183.54	1.80
AFAF	2019-10-15 09:13:20	11.02	76.71	947.43	184.15	1.00
AFAF	2019-10-15 09:13:54	11.03	76.63	947.41	183.94	2.00
AFAF	2019-10-15 09:14:28	11.04	76.61	947.41	183.74	2.00
AFAF	2019-10-15 09:15:02	11.05	76.64	947.39	183.94	2.00
AFAF	2019-10-15 09:15:36	11.06	76.67	947.41	182.74	1.20
AFAF	2019-10-15 09:16:10	11.07	76.65	947.39	182.15	2.00
AFAF	2019-10-15 09:16:44	11.08	76.64	947.39	183.14	1.40
AFAF	2019-10-15 09:17:18	11.09	76.70	947.37	183.34	2.00
AFAF	2019-10-15 09:17:52	11.10	76.68	947.41	182.74	3.00
AFAF	2019-10-15 09:18:26	11.11	76.73	947.43	182.55	2.00
AFAF	2019-10-15 09:19:00	11.12	76.75	947.39	182.15	1.80
AFAF	2019-10-15 09:19:34	11.13	76.75	947.39	182.35	1.40
AFAF	2019-10-15 09:20:08	11.14	76.76	947.35	180.78	1.00
AFAF	2019-10-15 09:20:42	11.15	76.79	947.35	181.17	2.00
AFAF	2019-10-15 09:21:16	11.16	76.79	947.33	181.56	1.00
AFAF	2019-10-15 09:21:50	11.17	76.84	947.33	180.01	1.00
AFAF	2019-10-15 09:22:24	11.18	76.86	947.29	179.05	3.80
AFAF	2019-10-15 09:22:58	11.19	76.95	947.29	178.86	2.00
AFAF	2019-10-15 09:23:32	11.21	76.97	947.29	178.48	1.00
AFAF	2019-10-15 09:24:06	11.22	76.97	947.27	177.72	2.60
AFAF	2019-10-15 09:24:40	11.23	76.96	947.27	179.05	2.80
AFAF	2019-10-15 09:25:14	11.24	76.95	947.27	180.01	1.00
AFAF	2019-10-15 09:25:48	11.26	76.89	947.25	180.39	1.60
AFAF	2019-10-15 09:26:22	11.27	76.87	947.25	180.01	2.00
AFAF	2019-10-15 09:26:56	11.28	76.82	947.29	180.97	1.00
AFAF	2019-10-15 09:27:30	11.29	76.78	947.25	180.78	1.00
AFAF	2019-10-15 09:28:04	11.31	76.72	947.25	180.01	1.00
AFAF	2019-10-15 09:28:38	11.32	76.73	947.27	180.01	1.00
AFAF	2019-10-15 09:29:12	11.33	76.74	947.23	180.39	2.00
AFAF	2019-10-15 09:29:46	11.34	76.73	947.23	179.24	1.00
AFAF	2019-10-15 09:30:20	11.36	76.74	947.23	178.48	1.80
AFAF	2019-10-15 09:30:54	11.37	76.67	947.19	178.48	1.00
AFAF	2019-10-15 09:31:28	11.38	76.69	947.19	178.29	2.00
AFAF	2019-10-15 09:32:02	11.40	76.72	947.19	177.91	3.80
AFAF	2019-10-15 09:32:36	11.41	76.79	947.15	178.86	2.00
AFAF	2019-10-15 09:33:10	11.42	76.73	947.15	178.48	2.00
AFAF	2019-10-15 09:33:44	11.43	76.51	947.15	183.34	1.00
AFAF	2019-10-15 09:34:18	11.45	76.44	947.13	183.14	1.00
AFAF	2019-10-15 09:34:52	11.46	76.41	947.13	180.39	2.00
AFAF	2019-10-15 09:35:26	11.47	76.41	947.13	181.37	1.00
AFAF	2019-10-15 09:36:00	11.49	76.42	947.10	180.97	2.00
AFAF	2019-10-15 09:36:34	11.50	76.40	947.11	182.55	1.60
AFAF	2019-10-15 09:37:08	11.51	76.40	947.11	181.76	1.00
AFAF	2019-10-15 09:37:42	11.52	76.37	947.10	182.74	1.00
AFAF	2019-10-15 09:38:16	11.54	76.30	947.10	181.37	1.00
AFAF	2019-10-15 09:38:50	11.55	76.26	947.11	181.56	2.00
AFAF	2019-10-15 09:39:24	11.56	76.25	947.10	182.74	2.00
AFAF	2019-10-15 09:39:58	11.58	76.21	947.10	182.74	1.00
AFAF	2019-10-15 09:40:32	11.59	76.15	947.10	183.14	3.00
AFAF	2019-10-15 09:41:06	11.60	76.15	947.06	184.75	1.00
AFAF	2019-10-15 09:41:40	11.61	76.18	947.06	182.94	2.00
AFAF	2019-10-15 09:42:14	11.63	76.19	947.04	182.35	1.80
AFAF	2019-10-15 09:42:48	11.64	76.20	947.00	180.39	1.60
AFAF	2019-10-15 09:43:22	11.65	76.20	946.98	180.97	1.00
AFAF	2019-10-15 09:43:56	11.67	76.18	946.98	180.78	1.00
AFAF	2019-10-15 09:44:30	11.68	76.21	947.00	181.37	2.20
AFAF	2019-10-15 09:45:04	11.69	76.19	946.96	180.97	3.20
AFAF	2019-10-15 09:45:38	11.71	76.12	946.98	182.35	1.00
AFAF	2019-10-15 09:46:12	11.72	76.05	946.98	183.34	1.00
AFAF	2019-10-15 09:46:46	11.73	76.00	946.96	182.74	1.00
AFAF	2019-10-15 09:47:20	11.75	76.00	946.98	181.76	2.40
AFAF	2019-10-15 09:47:54	11.76	76.01	947.00	179.62	1.00
AFAF	2019-10-15 09:48:28	11.78	76.01	947.02	180.01	1.00
AFAF	2019-10-15 09:49:02	11.79	76.01	947.00	180.97	1.00
AFAF	2019-10-15 09:49:36	11.81	76.03	947.02	179.05	2.00
AFAF	2019-10-15 09:50:10	11.82	76.03	947.04	179.24	1.00
AFAF	2019-10-15 09:50:44	11.83	76.04	947.08	176.05	2.20
AFAF	2019-10-15 09:51:18	11.85	76.02	947.08	176.42	2.60
AFAF	2019-10-15 09:51:52	11.87	76.07	947.08	175.50	6.60
AFAF	2019-10-15 09:52:26	11.88	76.10	947.08	175.31	2.00
AFAF	2019-10-15 09:53:00	11.90	76.16	947.11	173.86	2.60
AFAF	2019-10-15 09:53:34	11.91	76.21	947.13	174.04	3.20
AFAF	2019-10-15 09:54:08	11.93	76.15	947.13	175.86	2.60
AFAF	2019-10-15 09:54:42	11.95	76.11	947.13	176.97	2.00
AFAF	2019-10-15 09:55:16	11.96	76.18	947.11	176.79	2.20
AFAF	2019-10-15 09:55:50	11.98	76.40	947.11	176.79	1.80
AFAF	2019-10-15 09:56:24	11.99	76.50	947.13	175.50	3.00
AFAF	2019-10-15 09:56:58	12.01	76.54	947.13	174.95	1.00
AFAF	2019-10-15 09:57:32	12.03	76.68	947.13	174.40	2.00
AFAF	2019-10-15 09:58:06	12.04	76.75	947.11	173.32	3.00
AFAF	2019-10-15 09:58:40	12.06	76.88	947.10	172.44	2.40
AFAF	2019-10-15 09:59:14	12.08	76.91	947.06	172.26	1.60
AFAF	2019-10-15 09:59:48	12.09	76.98	947.06	170.34	1.00
AFAF	2019-10-15 10:00:22	12.11	77.01	947.04	171.21	1.00
AFAF	2019-10-15 10:00:56	12.12	77.03	947.02	170.68	1.00
AFAF	2019-10-15 10:01:30	12.14	77.03	947.00	170.68	1.00
AFAF	2019-10-15 10:02:04	12.16	77.01	946.98	171.38	1.00
AFAF	2019-10-15 10:02:38	12.18	76.98	946.98	170.17	1.00
AFAF	2019-10-15 10:03:12	12.19	76.95	946.96	170.17	1.00
AFAF	2019-10-15 10:03:46	12.21	76.94	946.96	169.65	1.20
AFAF	2019-10-15 10:04:20	12.23	76.94	946.94	170.17	2.20
AFAF	2019-10-15 10:04:54	12.24	76.97	946.94	169.65	1.00
AFAF	2019-10-15 10:05:28	12.26	76.95	946.94	169.48	1.60
AFAF	2019-10-15 10:06:02	12.28	76.98	946.96	168.97	1.00
AFAF	2019-10-15 10:06:36	12.30	76.99	947.00	169.31	1.60
AFAF	2019-10-15 10:07:10	12.32	76.98	947.00	169.14	2.00
AFAF	2019-10-15 10:07:44	12.33	76.88	946.98	169.48	2.00
AFAF	2019-10-15 10:08:18	12.35	76.87	946.98	169.48	1.40
AFAF	2019-10-15 10:08:52	12.37	76.82	946.98	168.63	1.00
AFAF	2019-10-15 10:09:26	12.38	76.82	946.96	167.46	1.00
AFAF	2019-10-15 10:10:00	12.40	76.79	946.96	169.14	2.40
AFAF	2019-10-15 10:10:34	12.42	76.70	946.94	169.31	1.00
AFAF	2019-10-15 10:11:08	12.44	76.61	946.94	168.97	1.00
AFAF	2019-10-15 10:11:42	12.45	76.59	946.92	168.12	1.00
AFAF	2019-10-15 10:12:16	12.47	76.56	946.92	169.82	2.00
AFAF	2019-10-15 10:12:50	12.49	76.50	946.94	168.46	1.60
AFAF	2019-10-15 10:13:24	12.51	76.49	946.94	168.80	1.00
AFAF	2019-10-15 10:13:58	12.52	76.46	946.94	169.99	1.00
AFAF	2019-10-15 10:14:32	12.54	76.48	946.94	169.14	1.00
AFAF	2019-10-15 10:15:06	12.55	76.53	946.92	168.80	3.00
AFAF	2019-10-15 10:15:40	12.57	76.50	946.92	168.63	1.00
AFAF	2019-10-15 10:16:14	12.59	76.48	946.92	168.46	2.60
AFAF	2019-10-15 10:16:48	12.60	76.41	946.92	168.80	2.00
AFAF	2019-10-15 10:17:22	12.62	76.40	946.92	169.82	2.00
AFAF	2019-10-15 10:17:56	12.63	76.41	946.92	168.97	3.20
AFAF	2019-10-15 10:18:30	12.65	76.44	946.88	170.17	2.80
AFAF	2019-10-15 10:19:04	12.67	76.44	946.86	168.80	3.60
AFAF	2019-10-15 10:19:38	12.68	76.49	946.88	168.97	2.00
AFAF	2019-10-15 10:20:12	12.70	76.49	946.86	168.12	2.00
AFAF	2019-10-15 10:20:46	12.72	76.43	946.84	169.31	1.00
AFAF	2019-10-15 10:21:20	12.73	76.37	946.84	168.46	2.60
AFAF	2019-10-15 10:21:54	12.75	76.31	946.82	168.12	2.00
AFAF	2019-10-15 10:22:28	12.77	76.26	946.82	167.79	4.00
AFAF	2019-10-15 10:23:02	12.79	76.26	946.82	169.31	2.00
AFAF	2019-10-15 10:23:36	12.80	76.28	946.78	166.79	1.00
AFAF	2019-10-15 10:24:10	12.82	76.21	946.78	166.79	1.40
AFAF	2019-10-15 10:24:44	12.83	76.12	946.78	167.12	3.00
AFAF	2019-10-15 10:25:18	12.85	76.06	946.78	167.29	2.00
AFAF	2019-10-15 10:25:52	12.87	76.02	946.76	167.96	2.00
AFAF	2019-10-15 10:26:26	12.88	75.97	946.78	166.96	1.60
AFAF	2019-10-15 10:27:00	12.90	76.02	946.72	166.30	1.00
AFAF	2019-10-15 10:27:34	12.91	76.07	946.70	165.15	1.00
AFAF	2019-10-15 10:28:08	12.93	76.19	946.68	166.46	2.00
AFAF	2019-10-15 10:28:42	12.95	76.24	946.66	166.13	1.20
AFAF	2019-10-15 10:29:16	12.96	76.30	946.64	165.15	2.00
AFAF	2019-10-15 10:29:50	12.98	76.26	946.62	165.15	1.00
AFAF	2019-10-15 10:30:24	13.00	76.24	946.60	165.15	1.00
AFAF	2019-10-15 10:30:58	13.02	76.17	946.62	164.18	1.00
AFAF	2019-10-15 10:31:32	13.03	76.11	946.60	164.67	1.00
AFAF	2019-10-15 10:32:06	13.05	76.06	946.62	165.15	1.60
AFAF	2019-10-15 10:32:40	13.07	75.96	946.64	166.46	1.00
AFAF	2019-10-15 10:33:14	13.08	75.92	946.68	165.48	1.00
AFAF	2019-10-15 10:33:48	13.10	75.92	946.70	165.15	1.00
AFAF	2019-10-15 10:34:22	13.12	75.92	946.70	164.83	1.00
AFAF	2019-10-15 10:34:56	13.14	75.85	946.72	164.99	2.00
AFAF	2019-10-15 10:35:30	13.16	75.82	946.72	164.67	2.20
AFAF	2019-10-15 10:36:04	13.17	75.76	946.72	164.51	2.00
AFAF	2019-10-15 10:36:38	13.19	75.73	946.70	164.18	3.40
AFAF	2019-10-15 10:37:12	13.21	75.76	946.70	163.39	2.00
AFAF	2019-10-15 10:37:46	13.23	75.81	946.70	162.75	1.00
AFAF	2019-10-15 10:38:20	13.25	75.84	946.68	162.44	2.00
AFAF	2019-10-15 10:38:54	13.26	75.73	946.70	164.18	1.40
AFAF	2019-10-15 10:39:28	13.28	75.34	946.72	167.96	1.60
AFAF	2019-10-15 10:40:02	13.30	75.23	946.74	166.46	1.40
AFAF	2019-10-15 10:40:36	13.32	75.25	946.76	166.62	2.20
AFAF	2019-10-15 10:41:10	13.34	75.14	946.76	169.82	2.60
AFAF	2019-10-15 10:41:44	13.36	74.91	946.76	169.82	2.40
AFAF	2019-10-15 10:42:18	13.38	74.60	946.76	171.38	1.00
AFAF	2019-10-15 10:42:52	13.40	74.25	946.74	173.50	1.80
AFAF	2019-10-15 10:43:26	13.42	74.59	946.72	176.60	1.00
AFAF	2019-10-15 10:44:00	13.44	74.89	946.70	174.77	1.00
AFAF	2019-10-15 10:44:34	13.46	74.67	946.68	173.32	1.00
AFAF	2019-10-15 10:45:08	13.48	74.30	946.68	172.97	1.00
AFAF	2019-10-15 10:45:42	13.51	74.04	946.66	172.44	1.00
AFAF	2019-10-15 10:46:16	13.53	73.97	946.66	169.65	3.80
AFAF	2019-10-15 10:46:50	13.55	74.10	946.64	166.62	2.60
AFAF	2019-10-15 10:47:24	13.58	74.09	946.64	165.80	4.80
AFAF	2019-10-15 10:47:58	13.60	73.86	946.62	168.29	8.20
AFAF	2019-10-15 10:48:32	13.62	73.69	946.60	168.97	2.00
AFAF	2019-10-15 10:49:06	13.65	73.47	946.62	170.34	2.80
AFAF	2019-10-15 10:49:40	13.67	73.29	946.62	170.68	1.80
AFAF	2019-10-15 10:50:14	13.69	73.38	946.62	167.79	2.00
AFAF	2019-10-15 10:50:48	13.72	73.43	946.60	166.96	2.00
AFAF	2019-10-15 10:51:22	13.74	73.29	946.60	166.46	2.00
AFAF	2019-10-15 10:51:56	13.77	73.03	946.59	166.13	1.60
AFAF	2019-10-15 10:52:30	13.79	72.95	946.57	166.46	1.00
AFAF	2019-10-15 10:53:04	13.82	72.91	946.59	166.62	1.20
AFAF	2019-10-15 10:53:38	13.84	72.85	946.57	166.13	1.00
AFAF	2019-10-15 10:54:12	13.86	72.90	946.55	164.83	2.00
AFAF	2019-10-15 10:54:46	13.89	72.86	946.57	165.15	2.00
AFAF	2019-10-15 10:55:20	13.91	72.81	946.53	165.15	1.20
AFAF	2019-10-15 10:55:54	13.93	72.71	946.55	164.18	1.00
AFAF	2019-10-15 10:56:28	13.96	72.71	946.53	165.15	1.00
AFAF	2019-10-15 10:57:02	13.98	72.74	946.51	164.51	2.00
AFAF	2019-10-15 10:57:36	14.01	72.80	946.47	165.15	2.80
AFAF	2019-10-15 10:58:10	14.03	72.80	946.49	166.13	1.60
AFAF	2019-10-15 10:58:44	14.05	72.67	946.45	166.79	1.00
AFAF	2019-10-15 10:59:18	14.07	72.47	946.45	165.48	2.00
AFAF	2019-10-15 10:59:52	14.10	72.31	946.43	166.46	1.00
AFAF	2019-10-15 11:00:26	14.12	72.21	946.39	166.13	1.00
AFAF	2019-10-15 11:01:00	14.14	72.27	946.39	165.80	1.00
AFAF	2019-10-15 11:01:34	14.16	72.27	946.39	164.67	2.00
AFAF	2019-10-15 11:02:08	14.19	72.08	946.37	165.48	1.20
AFAF	2019-10-15 11:02:42	14.21	72.01	946.35	166.13	2.00
AFAF	2019-10-15 11:03:16	14.24	71.96	946.33	167.12	2.40
AFAF	2019-10-15 11:03:50	14.26	71.80	946.33	165.64	4.60
AFAF	2019-10-15 11:04:24	14.29	71.72	946.35	165.64	2.00
AFAF	2019-10-15 11:04:58	14.32	71.26	946.35	169.31	1.00
AFAF	2019-10-15 11:05:32	14.34	70.58	946.33	171.56	9.60
AFAF	2019-10-15 11:06:06	14.37	70.43	946.23	172.08	5.60
AFAF	2019-10-15 11:06:40	14.39	70.42	946.21	171.38	1.40
AFAF	2019-10-15 11:07:14	14.42	70.37	946.23	169.65	4.80
AFAF	2019-10-15 11:07:48	14.45	70.44	946.21	168.12	5.00
AFAF	2019-10-15 11:08:22	14.47	70.50	946.23	164.18	3.00
AFAF	2019-10-15 11:08:56	14.50	70.54	946.19	162.60	4.80
AFAF	2019-10-15 11:09:30	14.53	70.57	946.19	160.27	3.20
AFAF	2019-10-15 11:10:04	14.56	70.46	946.15	158.61	3.00
AFAF	2019-10-15 11:10:38	14.58	70.36	946.15	158.01	5.00
AFAF	2019-10-15 11:11:12	14.61	70.27	946.12	158.01	6.20
AFAF	2019-10-15 11:11:46	14.64	70.03	946.10	159.51	6.40
AFAF	2019-10-15 11:12:20	14.66	69.98	946.12	159.51	5.00
AFAF	2019-10-15 11:12:54	14.69	69.96	946.08	158.61	11.00
AFAF	2019-10-15 11:13:28	14.72	69.78	946.08	159.06	10.80
AFAF	2019-10-15 11:14:02	14.74	69.68	946.04	157.42	9.00
AFAF	2019-10-15 11:14:36	14.77	69.63	946.00	159.97	8.20
AFAF	2019-10-15 11:15:10	14.80	69.72	945.98	159.51	4.00
AFAF	2019-10-15 11:15:44	14.83	69.78	945.94	160.43	4.00
AFAF	2019-10-15 11:16:18	14.85	69.86	945.94	160.43	3.80
AFAF	2019-10-15 11:16:52	14.88	69.76	945.92	161.97	2.60
AFAF	2019-10-15 11:17:26	14.91	69.62	945.90	164.99	4.00
AFAF	2019-10-15 11:18:00	14.94	69.68	945.90	164.83	2.80
AFAF	2019-10-15 11:18:34	14.96	69.68	945.88	164.51	4.00
AFAF	2019-10-15 11:19:08	14.99	69.71	945.90	164.18	7.20
AFAF	2019-10-15 11:19:42	15.02	69.69	945.88	163.71	2.60
AFAF	2019-10-15 11:20:16	15.04	69.72	945.90	163.07	2.00
AFAF	2019-10-15 11:20:50	15.07	69.70	945.94	164.99	2.00
AFAF	2019-10-15 11:21:24	15.10	69.54	945.94	165.48	1.00
AFAF	2019-10-15 11:21:58	15.13	69.45	945.96	165.97	2.60
AFAF	2019-10-15 11:22:32	15.15	69.42	945.94	165.32	3.00
AFAF	2019-10-15 11:23:06	15.18	69.29	945.96	162.91	4.00
AFAF	2019-10-15 11:23:39	15.20	69.16	945.96	162.44	2.20
AFAF	2019-10-15 11:24:14	15.23	69.06	945.94	162.60	2.00
AFAF	2019-10-15 11:24:48	15.26	68.90	945.94	163.87	1.00
AFAF	2019-10-15 11:25:22	15.28	68.84	945.96	164.83	3.40
AFAF	2019-10-15 11:25:56	15.31	68.83	945.94	165.48	1.60
AFAF	2019-10-15 11:26:29	15.34	68.98	945.92	161.97	2.00
AFAF	2019-10-15 11:27:04	15.36	69.02	945.90	160.73	3.00
AFAF	2019-10-15 11:27:37	15.39	69.06	945.90	158.31	1.00
AFAF	2019-10-15 11:28:12	15.42	69.11	945.86	157.42	1.40
AFAF	2019-10-15 11:28:46	15.45	69.07	945.86	157.72	1.00
AFAF	2019-10-15 11:29:20	15.48	69.02	945.86	157.42	2.20
AFAF	2019-10-15 11:29:53	15.50	68.97	945.84	158.61	1.00
AFAF	2019-10-15 11:30:28	15.53	68.90	945.84	157.57	2.20
AFAF	2019-10-15 11:31:01	15.56	68.83	945.82	156.98	2.20
AFAF	2019-10-15 11:31:36	15.59	68.72	945.82	156.98	3.40
AFAF	2019-10-15 11:32:10	15.61	68.38	945.80	161.50	3.00
AFAF	2019-10-15 11:32:43	15.64	68.32	945.80	160.12	7.40
AFAF	2019-10-15 11:33:18	15.67	68.24	945.78	160.58	13.00
AFAF	2019-10-15 11:33:52	15.70	68.18	945.80	160.12	27.80
AFAF	2019-10-15 11:34:26	15.73	68.12	945.78	159.06	27.00
AFAF	2019-10-15 11:35:00	15.75	68.10	945.76	156.69	21.40
AFAF	2019-10-15 11:35:34	15.78	68.04	945.78	157.86	18.20
AFAF	2019-10-15 11:36:08	15.81	67.90	945.76	159.97	14.80
AFAF	2019-10-15 11:36:41	15.83	67.79	945.76	160.12	9.80
AFAF	2019-10-15 11:37:16	15.86	67.80	945.74	159.82	7.60
AFAF	2019-10-15 11:37:49	15.88	67.79	945.74	161.97	5.60
AFAF	2019-10-15 11:38:24	15.91	67.68	945.74	159.97	5.00
AFAF	2019-10-15 11:38:57	15.94	67.60	945.70	161.04	4.80
AFAF	2019-10-15 11:39:31	15.96	67.53	945.66	160.58	13.20
AFAF	2019-10-15 11:40:05	15.99	67.29	945.66	161.97	6.00
AFAF	2019-10-15 11:40:40	16.01	67.21	945.64	160.43	10.00
AFAF	2019-10-15 11:41:14	16.04	67.20	945.61	161.19	6.40
AFAF	2019-10-15 11:41:48	16.06	67.11	945.64	162.75	3.40
AFAF	2019-10-15 11:42:22	16.09	66.93	945.63	161.97	6.00
AFAF	2019-10-15 11:42:55	16.12	66.96	945.64	161.97	5.60
AFAF	2019-10-15 11:43:29	16.15	66.99	945.63	161.19	10.80
AFAF	2019-10-15 11:44:03	16.18	66.88	945.64	160.58	8.40
AFAF	2019-10-15 11:44:37	16.21	66.84	945.63	161.04	10.20
AFAF	2019-10-15 11:45:11	16.24	66.73	945.63	161.19	11.00
AFAF	2019-10-15 11:45:45	16.27	66.50	945.61	161.50	10.80
AFAF	2019-10-15 11:46:20	16.30	66.09	945.64	164.51	4.60
